MONISTAT+7	RATING	 REASON	SIDE EFFECTS FOR MONISTAT 7	COMMENTS	SEX	AGE	DURATION/DOSAGE	DATE ADDED 
1	To help me sleep	I did fall asleep- only to wake up with real or hallucinatory feelings reguarding my health. The first night I woke up and my body felt numb on the left side. FACT-I have periferal neuropathy and it is worse on the left side. Second night- I fell asleep only to wake up with  bad pain in my back sholders (lungs) and I was having trouble breathing. FACT- I do not sleep well and wind up in contorted positions- did this cause my sensation? I do not know for sure. But I do know that I am dizzy in the morning and I feel like I am loosing my periferal vision. This is a symtom I get with my atypical migraines -I don't want those to come back. Note: I am being treated for severe depression -and I am suffering symetrical pain in my limbs with the neuropathy. I take Lexapro,dextroamphetamine, Klonapin,Aspirin, Tegretol and Trazadone. 	I called my doctor -he said that it was hallucinations and to double the dose. I am stopping tonight. When I saw the commercial for this medicine on TV - and heard of all the possible side effects my husband and I wondered who would ever take Abilify - yet my doctor,even after my objections, prescribed it for me.  No more for me. Abilify- Forgetaboutit!!!!!!!	F	57	3  days	1/30/2010Email
1	To help me sleep	I did fall asleep- only to wake up with real or hallucinatory feelings reguarding my health. The first night I woke up and my body felt numb on the left side. FACT-I have periferal neuropathy and it is worse on the left side. Second night- I fell asleep only to wake up with  bad pain in my back sholders (lungs) and I was having trouble breathing. FACT- I do not sleep well and wind up in contorted positions- did this cause my sensation? I do not know for sure. But I do know that I am dizzy in the morning and I feel like I am loosing my periferal vision. This is a symtom I get with my atypical migraines -I don't want those to come back. Note: I am being treated for severe depression -and I am suffering symetrical pain in my limbs with the neuropathy. I take Lexapro,dextroamphetamine, Klonapin,Aspirin, Tegretol and Trazadone. 	I called my doctor -he said that it was hallucinations and to double the dose. I am stopping tonight. When I saw the commercial for this medicine on TV - and heard of all the possible side effects my husband and I wondered who would ever take Abilify - yet my doctor,even after my objections, prescribed it for me.  No more for me. Abilify- Forgetaboutit!!!!!!!	F	57	3  days	1/30/2010Email
1	To help me sleep	I did fall asleep- only to wake up with real or hallucinatory feelings reguarding my health. The first night I woke up and my body felt numb on the left side. FACT-I have periferal neuropathy and it is worse on the left side. Second night- I fell asleep only to wake up with  bad pain in my back sholders (lungs) and I was having trouble breathing. FACT- I do not sleep well and wind up in contorted positions- did this cause my sensation? I do not know for sure. But I do know that I am dizzy in the morning and I feel like I am loosing my periferal vision. This is a symtom I get with my atypical migraines -I don't want those to come back. Note: I am being treated for severe depression -and I am suffering symetrical pain in my limbs with the neuropathy. I take Lexapro,dextroamphetamine, Klonapin,Aspirin, Tegretol and Trazadone. 	I called my doctor -he said that it was hallucinations and to double the dose. I am stopping tonight. When I saw the commercial for this medicine on TV - and heard of all the possible side effects my husband and I wondered who would ever take Abilify - yet my doctor,even after my objections, prescribed it for me.  No more for me. Abilify- Forgetaboutit!!!!!!!	F	57	3  days	1/30/2010Email
4	schizoaffective disorder	I have no complaints with the affectivness of Abilify as far as satabalizing my moood, however after taking Abilify for four years I have developed an allergic reaction to the drug by experiencing a very bad rash on my chest and back. It is debatable if the sole reason for the rash is due to Abilify or the combination of my other mediations which are Geodon, Lamitcal, Lithium, Trazodone and Ritalin. In any case I have stopped Abilfy.		M	55	4  years	1/28/2010
2	Major Depressive Disorder & Anxiety	Extreme anxiety	I took Abilify as an augment to Cymbalta for MDD  & anxiety.  I am pretty tolerant of new medication side effects (I have been on Zoloft and Cymbalta, and tried Wellbutrin and Lexapro), but the anxiety was too extreme for me.  I was hopeful because I had read and heard very positive anecdotes on Abilify, but obviously medications effect each person differently.	F	35	1  months	1/26/2010
3	Schizophrenia, anxiety	Severe hiccups, dry heaving, nausea, sore throat.  Initially the hiccups did not happen all the time but could not be cured by any of the standard methods.  I told my psychiatrist and he suggested cutting the dosage in half from 5 mg to 2.5 mg, so I ended up taking 5 mg every other day.  Hiccups got worse, lasted hours at a time.  Once in awhile unusual methods would work to stop hiccups such as rubbing moistened cotton swab along roof of mouth between soft and hard palate, drinking cold ginger ale or black cherry juice.  However each of these methods only worked once and as I continued to take Abilify the hiccups last longer and longer, practially the whole day from the moment I wake up until I goto sleep at night.  My dad who is a doctor sent me some Motilium to stop hiccups and vomiting but it has minimal effect.  As I type this, I cannot sleep because I am constantly hiccupping.  Dry heaving started around the 4th day of taking the med, the worst thing about this is that it brings	I am currently taking 20 mg of Zeldox (Geodon).  The positive things about Abilify is that it gave me more energy and motivation to do things and it lessened my anxiety alot.  However, these benefits do not outweight the horrible side effects of this medication.  If you are having similar symptoms as I am, feel free to email me.	M	40	7  days	1/22/2010Email
2	bipolar spectrum disorder	very low motivation, depression, irritability, restlessness,weakness, inability to concentrate, anxiety, nervousness, vision worsening, cant stay standing for very long, restless around people, trouble focusing when driving, muscle pain between shoulder blades for about 3 weeks, waking more often, only 6 hours of sleep if lucky, usually need at least 8, not alert  feeling out of sorts	I was on Seroquel and Cipralex and told my doc I was way too tired so she put me on Abilify and is weaning me off the Cipralex.  I don't know which medication is making me more depressed, anxious and irritable, but I do know that all the other symptoms are thanks to the Abilify.  I'm seeing her next week and hope to try Geodon.	F	43	2  months	1/21/2010Email
4	Taking for depression	I wrote a review before but forgot to mention I have had no weight gain, but feel like I can't sit still.  The first week was the worst and it slowed down, but still can't sit for long.  I see people listing this feeling as "Akathisia."  I have had memory loss, loss of words and short term memory loss.	To drive is weird.  I cannot have any distractions, can't turn the radio station or I might drive off the road.  That part has gotten better.  I'm the one that wrote about the lack of "scruples" and am also taking generic Celexa so that could be it. I have a feeling that it is the Abilify.	F	38	6  weeks	1/19/2010Email
4	Am taking abilify for depression	Side effects were feeling like I was jumping out of my skin for the first week.  Not jittery. It's like I had to move and move.  I still have a little of that.  I am on 20 mg of Abilify with 20 mg generic Celexa.	If you go through the "jumping out of skin" experience, my pharmacist recommended trying it for a week and it was his opinion that if that side effect didn't go away to stop it.  It did mostly go away.  I do notice a lack of feeling, or a lack of scruples.  I don't know how else to say it.  I am being brutally honest when I say if someone asked me to go to bed with them, I don't know how I'd say no.  That is NOT my usual behavior.  So I am really monitoring myself.  It's a lack of something, a lack of good judgment?  That could be the Celexa too.  I don't know.  If I take a new med, I really monitor my behavior and my mood.  I'm just sort of "flat."  I will be on this for 6 months.  I hope the "lack of judgement" will go away as well.	F	38	6  weeks	1/19/2010
2	Bipolar,GAD,Social Anxiety,ADHD	Weight gain(40 lbs), night sweats, difficulty breathing due to weight gain, extreme food cravings, constipation.  I would rather be healthy & crazy than obese & sane!	After failed attempts with Effexor,Lexapro,Wellbutrin,Paxil, Xanax,and Cymbalta my Dr put me on Abilify with Zonegran and Adderall.I started on 7mg daily then increased to 15mg daily.It helped with my depression and my panic attacks subsided within 2 weeks.The food cravings were worse than those I had during my 2 pregnancies.I continued to eat healthy, exercise and fight the cravings.The weight gain was slow at first but I was always bloated especially my fingers to the point I couldn't bend them.I tried fluid pills, anti-bloat diets, fasting, diet pills,grandmas remedies,nothing worked.Eventually I gained 40 lbs and was the same weight I was when I had my daughter. I had already expanded 2 sizes and was busting out again AND I was eating healthy controlled portions!I became self conscious and severely depressed to the point I didn't want to leave the house.I was having other side effects at night I would wake up every hour with intense cravings for sweets.If cravings weren't keeping me awake I would wake drenched with sweat. Due to the extra baggage it was hard to catch my breath,I was getting lazy,and my energy was absolutely gone.I weened myself off for a month very carefully even that didn't prepare me for the hell I was to go through. My skin broke out in severe acne head to toe and I picked at it like a crackhead for a week the depression and panic attacks were ungodly.It's been 2 months since I quit Abilify the weight is slowly coming off and no more cravings.	F	31	1  years	1/14/2010
5	anxiety and depression	increased hunger and increased energy	This is a wonder drug for me. I thought I was going do die due to severe depression and anxiety. I am taking cymalta but after about a year, it didn't work. My MD RX'd 5mg of abilify along with my cymbalta every day. In my opinion, it saved my life. I feel like I have a reason to live and starting to enjoy the things I used to, just after one week of starting the med.	F	42	7  days	1/13/2010
4	Bipolar and anxiety	restlessness increased appetite inability to concentrate. Not sure if there are periods of anxiety or nervousness. No Mania	Works for mania. My pdoc says there is activation at low doses. My son started on 10 mg and takes 15 mgs. He also takes 900 mg of lithium and 10 mgs of Lexapro.	M	10	6  months	12/29/2009Email
3	Depression	Weight gain and constant appetite, anxiety, inability to concentrate	Worked well for the depression, but the constant appetite and associated weight gain, along with anxiety at higher doses, was not worth it overall	F	39	2.5  months	12/22/2009
5	Major Depression, PTSD	Insomnia, but only compared to previous behavior of sleeping 10-12 hours per day.	It really works!	M	64	1  months	12/21/2009Email
1	anxiety and mood swings	increased heart rate that made my daughter pass out only after the 2nd day.	after first night of taking my daughter missed school the next day feeling nauseated and stomach cramps. That night she experienced indigestion/heartburn. She vomited. Sleepy but couldn't sleep. Feeling scared for no reason. Next day she passed out after being awake for 15 min. I got her up and she passed out a 2nd time. White as a ghost and cold. She doesn't remember any of it. Took her to e.r. and her heart rate was spiking when she stood up from a sitting/standing position. Blood work, bp, ct scan all came back good. Drs recommended to take her of the drug. I got home and looked up the side effects and all of these were listed.  I can only say that we are glad we found out so quickly about this drug.	F	12	2  days	12/19/2009
